run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.17151349186897277,0.11862703825080874,0.010290536615583632,,,0.11978533562849232,131583,131583,50,0.4246189137691591,0,True,0.45456832695830385,0.25199894402303225,1,0.31855225563049316,0.11975337564945221,0,"[3, 3]","[64, 128]",[512],6872541,bb5u19c1,277.2,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,7f900c1d5b,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,cnn,0.17203409135341644,0.11622646739438844,0.008604836842370412,,,0.12033269214880765,131583,131583,50,0.41183414221825476,0,True,0.45456832695830385,0.24330071467420827,1,0.31855225563049316,0.11746271699666977,0,"[3, 3]","[64, 128]",[512],6872541,bb5u19c1,277.0,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,7f900c1d5b,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed2,cnn,0.17224292850494385,0.12120116066400552,0.007891637938363212,,,0.11796557676657343,131583,131583,50,0.4070469402609977,0,True,0.45456832695830385,0.2412544884029324,1,0.31855225563049316,0.12218445539474487,0,"[3, 3]","[64, 128]",[512],6872541,bb5u19c1,274.8,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed2,7f900c1d5b,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed3,cnn,0.17125280582904814,0.12353997339899384,0.011206834089188348,,,0.12223826041424829,131583,131583,50,0.45038719926219944,0,True,0.45456832695830385,0.2656865764171734,1,0.31855225563049316,0.12483497709035873,0,"[3, 3]","[64, 128]",[512],6872541,bb5u19c1,274.8,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed3,7f900c1d5b,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed3
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed4,cnn,0.1724407376050949,0.11780999055157593,0.006579208941686721,,,0.11819200032785136,131583,131583,50,0.416234170876146,0,True,0.45456832695830385,0.247536897636758,1,0.31855225563049316,0.11942049115896225,0,"[3, 3]","[64, 128]",[512],6872541,bb5u19c1,273.7,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed4,7f900c1d5b,trial_0002_learning_rate=1.0e-04_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed4
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,cnn,0.17154288685321809,0.12347652339801107,0.00795658618684799,,,0.1241383195669728,208319,208319,50,0.4268758868962335,0,True,0.45456832695830385,0.25201063145846886,1,0.31855225563049316,0.12428752332925797,0,"[5, 3]","[128, 256]",[256],6872541,bb5u19c1,311.9,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,7453f18d15,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,cnn,0.1722419695854187,0.12495852664775194,0.0036264374142601376,,,0.13138844720504972,208319,208319,50,0.42705715768742974,0,True,0.45456832695830385,0.2543488873390714,1,0.31855225563049316,0.12588529288768768,0,"[5, 3]","[128, 256]",[256],6872541,bb5u19c1,316.2,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,7453f18d15,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed2,cnn,0.1713828786611557,0.12356018543959782,0.007728409199487595,,,0.12299232501526604,208319,208319,50,0.44261617417382554,0,True,0.45456832695830385,0.2621038681455661,1,0.31855225563049316,0.12478939443826675,0,"[5, 3]","[128, 256]",[256],6872541,bb5u19c1,314.7,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed2,7453f18d15,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed3,cnn,0.17225821805000305,0.12336793091944133,0.004644819668361119,,,0.12253759710517328,208319,208319,50,0.423371767770203,0,True,0.45456832695830385,0.2532681854282014,1,0.31855225563049316,0.12443508952856064,0,"[5, 3]","[128, 256]",[256],6872541,bb5u19c1,315.8,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed3,7453f18d15,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed3
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed4,cnn,0.17113802003860473,0.12300361460322624,0.009279226499890525,,,0.12587132690900005,208319,208319,50,0.42097802003736345,0,True,0.45456832695830385,0.2510309317818255,1,0.31855225563049316,0.12381939589977264,0,"[5, 3]","[128, 256]",[256],6872541,bb5u19c1,316.6,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed4,7453f18d15,trial_0003_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed4
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,cnn,0.17156274473667144,0.12673948702383525,0.006020491085355244,,,0.13021921409366535,290239,290239,50,0.43290250260189433,0,True,0.45456832695830385,0.2588488632864499,1,0.31855225563049316,0.1275644749403,0,"[5, 3]","[128, 256]",[512],6872541,bb5u19c1,358.0,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,ecf3c05030,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,cnn,0.17193097937107085,0.12464045199820999,0.004948651979839991,,,0.12816388397909237,290239,290239,50,0.4307426103961245,0,True,0.45456832695830385,0.254680257359816,1,0.31855225563049316,0.12536801397800446,0,"[5, 3]","[128, 256]",[512],6872541,bb5u19c1,358.6,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,ecf3c05030,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed2,cnn,0.17165653729438782,0.12293961126810703,0.00599638337180728,,,0.11976476731247622,290239,290239,50,0.4442040003389142,0,True,0.45456832695830385,0.2607450973054764,1,0.31855225563049316,0.12359119206666946,0,"[5, 3]","[128, 256]",[512],6872541,bb5u19c1,358.5,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed2,ecf3c05030,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed3,cnn,0.17201574718952178,0.124041816389336,0.004978648253849575,,,0.12466512199046373,290239,290239,50,0.43216151862056046,0,True,0.45456832695830385,0.25642182804146263,1,0.31855225563049316,0.12534788250923157,0,"[5, 3]","[128, 256]",[512],6872541,bb5u19c1,354.3,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed3,ecf3c05030,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed3
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed4,cnn,0.17251804435253143,0.11664912365958348,0.0026401792253766742,,,0.11994276890644247,290239,290239,50,0.4012760731119258,0,True,0.45456832695830385,0.23793454411998677,1,0.31855225563049316,0.11745122075080872,0,"[5, 3]","[128, 256]",[512],6872541,bb5u19c1,356.5,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed4,ecf3c05030,trial_0004_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed4
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,cnn,0.1729890877008438,0.1300721776771101,-0.0012360139498634943,,,0.1321629639957194,454079,454079,50,0.45297948904454477,0,True,0.45456832695830385,0.2688060364960593,1,0.31855225563049316,0.13070867955684662,0,"[5, 3]","[128, 256]",[1024],6872541,bb5u19c1,430.6,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,1f27a7199b,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.17337797272205352,0.11665250861162163,-0.0003294131112477136,,,0.12199907270935251,454079,454079,50,0.41587111735684396,0,True,0.45456832695830385,0.24955159178365102,1,0.31855225563049316,0.11763191968202591,0,"[5, 3]","[128, 256]",[1024],6872541,bb5u19c1,443.9,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,1f27a7199b,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed2,cnn,0.17279698991775513,0.12498986092553256,-0.0006303758848281134,,,0.12499485114440265,454079,454079,50,0.457841900153233,0,True,0.45456832695830385,0.26922975445352454,1,0.31855225563049316,0.12595650553703308,0,"[5, 3]","[128, 256]",[1024],6872541,bb5u19c1,500.4,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed2,1f27a7199b,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed3,cnn,0.17288545978069306,0.1239966570616893,-0.0015748171579270135,,,0.12821664205925332,454079,454079,50,0.44041578771199197,0,True,0.45456832695830385,0.2642768775950913,1,0.31855225563049316,0.1249900534749031,0,"[5, 3]","[128, 256]",[1024],6872541,bb5u19c1,539.8,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed3,1f27a7199b,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed3
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed4,cnn,0.1724426293373108,0.1268056270108798,-0.00024525892166864303,,,0.12779349191872888,454079,454079,50,0.4540308476554535,0,True,0.45456832695830385,0.26775173332925256,1,0.31855225563049316,0.12732011079788208,0,"[5, 3]","[128, 256]",[1024],6872541,bb5u19c1,542.6,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed4,1f27a7199b,trial_0005_learning_rate=1.0e-04_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed4
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,cnn,0.1704619448184967,0.10657407555992277,0.013213672335185701,,,0.10469462497429567,60063,60063,50,0.3536797263583644,0,True,0.45456832695830385,0.20582946259197987,1,0.31855225563049316,0.10717564821243286,0,"[3, 3, 3]","[32, 64, 128]",[128],6872541,bb5u19c1,274.4,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,171ef89464,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,cnn,0.17051778769493103,0.10659600523729673,0.012927259717668806,,,0.10716095792412295,60063,60063,50,0.34515884496267,0,True,0.45456832695830385,0.20285961958429533,1,0.31855225563049316,0.10736183077096939,0,"[3, 3, 3]","[32, 64, 128]",[128],6872541,bb5u19c1,278.6,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,171ef89464,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,cnn,0.17016434001922606,0.10795063595836622,0.014191816723535932,,,0.10267089979440903,60063,60063,50,0.3744485074206792,0,True,0.45456832695830385,0.21698302021154875,1,0.31855225563049316,0.10907790064811707,0,"[3, 3, 3]","[32, 64, 128]",[128],6872541,bb5u19c1,284.1,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,171ef89464,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed3,cnn,0.1707057729959488,0.1044761742542106,0.012674576706356473,,,0.1032196695870447,60063,60063,50,0.3482564154156153,0,True,0.45456832695830385,0.20388618950475298,1,0.31855225563049316,0.1051315888762474,0,"[3, 3, 3]","[32, 64, 128]",[128],6872541,bb5u19c1,285.5,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed3,171ef89464,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed3
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed4,cnn,0.17033436703681945,0.10710090282533942,0.013430136536794996,,,0.10626681252695576,60063,60063,50,0.3575519641144426,0,True,0.45456832695830385,0.20819437186282774,1,0.31855225563049316,0.10762354731559753,0,"[3, 3, 3]","[32, 64, 128]",[128],6872541,bb5u19c1,296.3,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed4,171ef89464,trial_0006_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed4
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.1707017560005188,0.11254027953197443,0.012867729815225753,,,0.11124003659403073,84639,84639,50,0.39781816421772503,0,True,0.45456832695830385,0.23226521306219916,1,0.31855225563049316,0.11350642144680023,0,"[3, 3, 3]","[32, 64, 128]",[256],6872541,bb5u19c1,309.7,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,2662bf1eb5,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.17031097042560578,0.11370907553645018,0.01401168391818092,,,0.11626293268179569,84639,84639,50,0.4040670084573386,0,True,0.45456832695830385,0.23709070736669646,1,0.31855225563049316,0.1146617978811264,0,"[3, 3, 3]","[32, 64, 128]",[256],6872541,bb5u19c1,318.2,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,2662bf1eb5,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-04_16-53-19/trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,cnn,0.170231152176857,0.1124349683853962,0.014397333538721479,,,0.10798870170722677,84639,84639,50,0.40160612574762417,0,True,0.45456832695830385,0.2310996362299709,1,0.31855225563049316,0.11342325806617737,0,"[3, 3, 3]","[32, 64, 128]",[256],6872541,bb5u19c1,316.1,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,2662bf1eb5,trial_0007_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2
